"Ahlefeld_Marie-Mueller_1799" "Argens_Therese_1748" "Campe_Robinson_1779" "Cleland_Fanny-Hill_1748" "Crebillon_Schaumloeffel_1735" "Crebillon_Sopha_1742" "Defoe_Moll-Flanders_1722" "Defoe_Robinson-Crusoe_1719" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Diderot_Kleinode_1748" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Fielding_Tom-Jones_1749" "Forster_Ansichten_1791" "Gellert_Graefin-von-G_1747" "Goethe_Lehrjahre_1795" "Goethe_Werther_1774" "Haller_Usong_1771" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions-Jugend_1797" "Huber_Luise_1796" "Huber_Seldorf_1795" "Hunold_Adalie_1702" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Lesage_Gil-Blas_1715" "Lesage_Teufel_1707" "Liebeskind_Maria_1784" "Loen_Der-redliche-Mann_1740" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Paul_Hesperus_1795" "Paul_Loge_1793" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Prevost-dExiles_Manon-Lescaut_1731" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Lucinde_1799" "Schnabel_Kavalier_1738" "Schnabel_Wunderliche-Fata_1731" "Sterne_Tristram-Shandy_1759" "Swift_Gullivers-Reisen_1726" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Julchen-Gruenthal_1798" "Vulpius_Rinaldo-Rinaldini_1799" "Walpole_Otranto_1764" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Don-Sylvio_1764" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798"
"titel" 0 0 0.00302309645693095 0.00464295663478503 0.00314767308267363 0 0.000796704828827967 0.00207645507589443 0.00231454692743895 0.00433266177075887 0.00551184357387937 0.000850087133931228 0 0.00184443993581349 0.000822354895478693 0.00209424083769634 0.00103531993974438 0.00252691160863193 0.00354911981828507 0 0 0.00373241764687063 0.00725620721203899 0 0.00208446241714262 0 0.0025438172521686 0.00108240336843928 0 0 0 0.00155373595811128 0.00386842207063739 0.0224995982214603 0.00524893053040443 0 0.000983216494439911 0.00317904374364191 0 0.00558711239407766 0.00545873875840987 0.0022625714124102 0.00255098787005268 0.00163793456451415 0 0.001008252547098 0.00543212559074366 0.00400560785099139 0.00682826903379993 0.0169764875647229 0.00298831568566903 0.00175024065809049 0.00228371331785483 0.0122954850978721 0.00525458462508539 0.00465335806260761 0.0128954053670677 0.00563250178831932 0.00131446635951969 0 0 0 0.00113897810884075 0 0 0 0.000726802287973603 0 0.00289695529997972 0.0070566650201115 0.00602646682430013 0 0.000635202947341676 0.00713870503890594 0.00145258050927473 0.00543360139100196 0.00322164948453608 0.00270865337362778 0.00869867780097425 0.00372117254146782 0.00061955565468446 0.00818531554391422 0.00160791092173494 0.00841632767569084 0.00535489571340598 0.00249529013986101
"bibel" 0 0 0 0 0 0 0.000796704828827967 0.00761366861161292 0 0.00108316544268972 0 0 0 0.00184443993581349 0 0 0.00155297990961657 0 0 0 0 0.00319921512588912 0.0205066725557624 0 0 0 0 0 0 0 0 0.0155373595811128 0 0.00214281887823432 0 0.00477783086478739 0 0.000454149106234559 0.00100326059694006 0.0111742247881553 0 0 0.00127549393502634 0.000818967282257074 0 0.00554538900903898 0.0093122152984177 0 0 0.00212206094559036 0 0 0 0.0204924751631201 0.00767977752897095 0.00265906175006149 0.0103163242936542 0.00337950107299159 0.0144591299547166 0 0 0 0.000569489054420374 0.00525665624096512 0 0 0.0123556388955512 0.00585177862721453 0.00173817317998783 0.00100809500287307 0.000708996096976486 0.00314947403783568 0.000635202947341676 0.00407926002223197 0.000726290254637363 0 0 0 0 0 0 0 0 0 0 0.00249529013986101
"gekleidet" 0.00233978333606308 0.00585171747908011 0.00302309645693095 0.0139288699043551 0.00314767308267363 0 0.00318681931531187 0.00138430338392962 0 0.00541582721344858 0.00137796089346984 0 0 0.00368887987162698 0.00575648426835085 0.00628272251308901 0.00465893972884971 0.00252691160863193 0 0.00294108996794212 0.00303815158857351 0.00533202520981519 0.00504779632141843 0 0 0 0 0 0.00223376333277489 0 0 0.00466120787433384 0 0.00642845663470295 0.00524893053040443 0 0.00196643298887982 0.0104454294433949 0.0100326059694006 0 0.0040940540688074 0.0011312857062051 0.00510197574010536 0.00573277097579952 0 0.00655364155613698 0.00543212559074366 0 0.00682826903379993 0.00212206094559036 0 0 0.00304495109047311 0.00163939801304961 0.00121259645194278 0.000664765437515373 0 0.0016897505364958 0.000657233179759847 0 0.00164644286020054 0.00235960358659745 0.00512540148978337 0.00788498436144768 0.00434385995395508 0 0.00145360457594721 0.00104496046914545 0.00231756423998378 0.00504047501436535 0.0049629726788354 0.00209964935855712 0.000635202947341676 0.00407926002223197 0.0108943538195604 0.00815040208650293 0 0.00232170289168095 0 0.00279087940610086 0.00185866696405338 0.00163706310878284 0.0024118663826024 0.00654603263664843 0 0.00374293520979152
"pracht" 0.00233978333606308 0 0 0 0.00157383654133682 0.00428455133606593 0 0.000692151691964811 0 0 0.00275592178693969 0 0 0.000263491419401927 0.010690613641223 0 0.00310595981923314 0 0.0408148779102782 0.0147054498397106 0.0174693716342977 0.00319921512588912 0.00126194908035461 0 0 0 0 0.00108240336843928 0.00670128999832468 0.00806289054626083 0 0.00932241574866767 0.00515789609418318 0.0139283227085231 0 0 0.00491608247219955 0.00590393838104927 0.0130423877602207 0 0.00341171172400617 0.0022625714124102 0 0.00737070554031366 0 0 0 0.0160224314039656 0 0 0.000996105228556345 0 0.000761237772618277 0.00245909701957441 0.000808397634628521 0.00132953087503075 0.00515816214682709 0.00112650035766386 0.00131446635951969 0 0 0 0.000569489054420374 0.00525665624096512 0.00434385995395508 0 0.00145360457594721 0.000835968375316362 0.000579391059995944 0.00403238001149228 0.00319048243639419 0.00734877275494992 0.0025408117893667 0.00509907502778996 0.00581032203709891 0 0 0.00232170289168095 0.00869867780097425 0.00186058627073391 0.0061955565468446 0.00572972088073995 0.00643164368693974 0 0.00669361964175748 0.00249529013986101
"sorgfältig" 0.00467956667212616 0.0117034349581602 0.00705389173283889 0.0278577398087102 0.00314767308267363 0.00571273511475457 0.00159340965765593 0.00346075845982406 0.00462909385487791 0 0.00275592178693969 0.000850087133931228 0 0.00184443993581349 0.00657883916382954 0.00628272251308901 0.00931787945769942 0.00505382321726386 0.00177455990914253 0 0 0.00106640504196304 0.000315487270088652 0 0 0 0.00508763450433721 0.00108240336843928 0.00223376333277489 0 0.0103845754439406 0 0.0103157921883664 0.00214281887823432 0.00524893053040443 0 0.00294964948331973 0.00862883301845662 0.00401304238776022 0.00558711239407766 0.0040940540688074 0 0.0165814211553424 0 0.0188738597043095 0.00705776782968598 0.00310407176613923 0.00400560785099139 0.0136565380675999 0.0106103047279518 0.000996105228556345 0.00175024065809049 0.00380618886309139 0.00163939801304961 0 0 0 0 0.00591509861783862 0 0.0181108714622059 0.0117980179329873 0.00683386865304449 0.0105133124819302 0.00651578993093263 0.0066851622823144 0 0.000417984187658181 0.000579391059995944 0.00604857001723842 0.00106349414546473 0.00314947403783568 0.000635202947341676 0.00305944501667398 0.00145258050927473 0 0.00751718213058419 0.00386950481946825 0 0.00279087940610086 0.0030977782734223 0.00572972088073995 0.000803955460867468 0.00187029503904241 0 0.00249529013986101
"vermeiden" 0.00701935000818924 0.0146292936977003 0.00100769881897698 0.00464295663478503 0.0094430192480209 0.0128536540081978 0.00159340965765593 0.00553721353571849 0.00231454692743895 0.00108316544268972 0.00551184357387937 0.000850087133931228 0 0.0105396567760771 0 0.00209424083769634 0.00465893972884971 0.00252691160863193 0.00709823963657013 0.00196072664529475 0.00303815158857351 0.000533202520981519 0 0 0 0 0.0025438172521686 0.00216480673687857 0.00335064499916234 0 0 0 0 0 0 0 0.00294964948331973 0.00363319284987647 0.0100326059694006 0.00186237079802589 0 0.0022625714124102 0.00765296361015803 0.00163793456451415 0 0.00201650509419599 0.00310407176613923 0.00400560785099139 0.00682826903379993 0.00212206094559036 0.00398442091422538 0.00612584230331671 0.00380618886309139 0.00409849503262402 0.000404198817314261 0.00265906175006149 0.00128954053670677 0.000563250178831932 0 0 0.00493932858060161 0 0.00170846716326112 0.00262832812048256 0.00217192997697754 0 0.00218040686392081 0.00585177862721453 0.00405573741997161 0.014113330040223 0.00141799219395297 0.00209964935855712 0.00381121768405005 0.00101981500555799 0.000726290254637363 0.00815040208650293 0.00429553264604811 0.00193475240973413 0 0.000930293135366954 0.00495644523747568 0.00163706310878284 0.00160791092173494 0.00187029503904241 0.00669361964175748 0.00374293520979152
"verschwunden" 0.00935913334425232 0.00585171747908011 0.00604619291386191 0.00464295663478503 0.00786918270668408 0.00142818377868864 0.00318681931531187 0.00276860676785924 0 0 0.00413388268040953 0.00425043566965614 0 0.000790474258205782 0.00986825874574431 0 0.00672957960833847 0.00252691160863193 0.0053236797274276 0.00588217993588424 0.00227861369143013 0.000533202520981519 0.000315487270088652 0.0142328494164532 0.00625338725142786 0.0166569501124344 0.0025438172521686 0.00541201684219641 0 0.0120943358193913 0.0034615251479802 0 0.012894740235458 0 0.00262446526520222 0.00477783086478739 0.00196643298887982 0.00136244731870368 0.00200652119388011 0.00744948319210355 0 0.00339385711861531 0.00255098787005268 0.00163793456451415 0.00629128656810318 0.001512378820647 0.0100882332399525 0.0160224314039656 0.0204848071013998 0 0.00298831568566903 0.00175024065809049 0.00456742663570966 0.00163939801304961 0.00242519290388556 0.00132953087503075 0 0.00337950107299159 0 0 0.00329288572040107 0.0047192071731949 0.000569489054420374 0.00788498436144768 0 0 0.00218040686392081 0.00334387350126545 0 0.00201619000574614 0.0049629726788354 0.00629894807567136 0.00444642063139173 0.00407926002223197 0.00435774152782418 0 0.00322164948453608 0.00193475240973413 0.00869867780097425 0.000930293135366954 0.00247822261873784 0.000818531554391422 0.00884351006954215 0.0121569177537757 0.0013387239283515 0.00998116055944405
"bekennen" 0.0116989166803154 0 0.00302309645693095 0 0 0 0.00159340965765593 0 0 0.00433266177075887 0.00413388268040953 0 0 0.0134380623894983 0.00411177447739346 0.00209424083769634 0.00621191963846628 0.00505382321726386 0.00177455990914253 0.000980363322647373 0.000759537897143378 0.0026660126049076 0.00378584724106382 0 0 0.00832847505621721 0 0 0.0145194616630368 0 0 0 0.0012894740235458 0.00321422831735148 0.00262446526520222 0.00477783086478739 0.0088489484499592 0.00136244731870368 0.00100326059694006 0.00372474159605177 0 0.00339385711861531 0.00127549393502634 0.00982760738708489 0.00629128656810318 0.000504126273548999 0.000776017941534808 0 0 0.00424412189118071 0.00298831568566903 0.000875120329045244 0.00456742663570966 0.000819699006524804 0.00363778935582834 0.00132953087503075 0.00128954053670677 0.0016897505364958 0.00460063225831893 0.012950012950013 0 0 0.000569489054420374 0 0.00868771990791017 0.0066851622823144 0.0152628480474457 0.00459782606423999 0.000579391059995944 0 0.00106349414546473 0.00104982467927856 0.00127040589468335 0.00305944501667398 0.00145258050927473 0.00271680069550098 0.00107388316151203 0.00232170289168095 0 0.00558175881220173 0.00123911130936892 0.000818531554391422 0.00401977730433734 0.00467573759760602 0.0013387239283515 0.00124764506993051
"bemerkung" 0.00233978333606308 0.00292585873954005 0.00302309645693095 0 0.00314767308267363 0.00571273511475457 0.00318681931531187 0.00415291015178887 0 0.00108316544268972 0.00826776536081906 0.000850087133931228 0 0.00632379406564625 0.00657883916382954 0 0.00207063987948876 0.00252691160863193 0 0.000980363322647373 0.00151907579428676 0.00693163277275975 0.00630974540177304 0 0 0 0.0178067207651802 0.00108240336843928 0 0.00806289054626083 0 0.00466120787433384 0.0012894740235458 0.00321422831735148 0.0104978610608089 0 0.00688251546107937 0.00363319284987647 0.00200652119388011 0.00372474159605177 0.000682342344801234 0.0011312857062051 0.00127549393502634 0 0 0.000504126273548999 0.00310407176613923 0.00400560785099139 0 0.00212206094559036 0.000996105228556345 0.00262536098713573 0.00228371331785483 0.00163939801304961 0.00727557871165669 0.00465335806260761 0.00515816214682709 0.00450600143065545 0 0 0.00329288572040107 0 0.000569489054420374 0 0.00217192997697754 0.0033425811411572 0 0 0.00984964801993105 0.0161295200459691 0.0024814863394177 0.00104982467927856 0.0025408117893667 0.00917833505002193 0.00363145127318682 0.00543360139100196 0.00322164948453608 0.000773900963893651 0.00434933890048713 0.00465146567683477 0.00123911130936892 0.00409265777195711 0 0.00467573759760602 0 0.00249529013986101
"bescheidenheit" 0.00233978333606308 0.00292585873954005 0 0.00928591326957006 0.0094430192480209 0.00856910267213185 0.000796704828827967 0.00207645507589443 0.00462909385487791 0.00108316544268972 0.00551184357387937 0.00340034853572491 0 0.00474284554923469 0.00575648426835085 0.00628272251308901 0.00465893972884971 0 0 0.00294108996794212 0.00531676528000365 0.00586522773079671 0.00252389816070922 0 0 0 0 0.00108240336843928 0.00223376333277489 0 0 0.00466120787433384 0.00257894804709159 0.00428563775646863 0 0.00477783086478739 0.00196643298887982 0.00908298212469118 0.0090293453724605 0.0148989663842071 0.000682342344801234 0.0011312857062051 0.00382648180507902 0.00900864010482781 0 0.00352888391484299 0 0.00801121570198278 0 0.00212206094559036 0.00398442091422538 0.00175024065809049 0.00456742663570966 0.00409849503262402 0.00404198817314261 0.00398859262509224 0.00128954053670677 0.00112650035766386 0.000657233179759847 0.012950012950013 0.00658577144080215 0 0.000569489054420374 0.00262832812048256 0 0.0100277434234716 0.000726802287973603 0.000626976281487271 0.00231756423998378 0.00302428500861921 0.00460847463034716 0 0 0.00305944501667398 0 0.00543360139100196 0.00107388316151203 0.000386950481946825 0 0.00186058627073391 0.00929333482026691 0.00245559466317427 0.00321582184346987 0.00280544255856361 0.00803234357010897 0.00374293520979152
"heben" 0.00233978333606308 0.00585171747908011 0 0 0.00314767308267363 0 0 0 0 0 0.00137796089346984 0 0 0.00263491419401927 0.00657883916382954 0.00418848167539267 0.00258829984936095 0.00252691160863193 0.00354911981828507 0.000980363322647373 0.00151907579428676 0.00586522773079671 0.00378584724106382 0 0 0 0.0025438172521686 0.00108240336843928 0.00558440833193723 0 0 0.00466120787433384 0.0012894740235458 0.00428563775646863 0.00262446526520222 0 0.00196643298887982 0.00408734195611103 0.00300978179082017 0.00558711239407766 0.0020470270344037 0 0.00382648180507902 0.00573277097579952 0.00629128656810318 0.001008252547098 0.00310407176613923 0.00801121570198278 0.00682826903379993 0.00212206094559036 0.00498052614278172 0.00525072197427146 0.00532866440832794 0.00245909701957441 0.00606298225971391 0.0073124198126691 0.00644770268353386 0.00563250178831932 0.000657233179759847 0 0.00164644286020054 0.0047192071731949 0.00398642338094262 0.00262832812048256 0.0152035098388428 0.0066851622823144 0.00290720915189441 0.00271689721977818 0.000579391059995944 0.00504047501436535 0.00921694926069432 0.00104982467927856 0.00127040589468335 0.00305944501667398 0.00435774152782418 0.0135840034775049 0.00107388316151203 0.00270865337362778 0 0.000930293135366954 0.00123911130936892 0.00409265777195711 0.00160791092173494 0.00280544255856361 0.00267744785670299 0
"nachbar" 0 0.00292585873954005 0 0 0 0 0.00318681931531187 0.000692151691964811 0 0.00108316544268972 0 0.00680069707144982 0 0.00895870825966552 0.00246706468643608 0 0.00155297990961657 0.0126345580431597 0.00354911981828507 0.00196072664529475 0.000759537897143378 0.0186620882343532 0.0078871817522163 0 0 0 0 0.00432961347375713 0 0.00403144527313042 0 0 0 0.0107140943911716 0.00524893053040443 0.00955566172957477 0.00589929896663946 0.000908298212469118 0.00100326059694006 0.00186237079802589 0.0020470270344037 0.0101815713558459 0 0 0 0.000504126273548999 0.00155203588306962 0.0120168235529742 0 0.00636618283677107 0 0.000875120329045244 0 0.00737729105872324 0.00161679526925704 0.000664765437515373 0 0 0.0144591299547166 0 0 0.0047192071731949 0.000569489054420374 0.00525665624096512 0 0 0 0.000626976281487271 0 0.00201619000574614 0.00602646682430013 0.00629894807567136 0.0025408117893667 0.00305944501667398 0.00290516101854945 0 0.00859106529209622 0.00425645530141508 0.00434933890048713 0.00744234508293563 0 0.00163706310878284 0 0 0.00401617178505449 0
"platze" 0 0.00292585873954005 0 0 0 0.00142818377868864 0.0023901144864839 0.00346075845982406 0.00462909385487791 0.00324949632806915 0.00413388268040953 0 0 0.00210793135521542 0.00575648426835085 0.00418848167539267 0.00672957960833847 0.00505382321726386 0.00177455990914253 0.000980363322647373 0.00455722738286027 0 0.000630974540177304 0 0 0 0 0 0.00111688166638745 0 0 0.00155373595811128 0 0.00214281887823432 0 0 0.0147482474165987 0.00317904374364191 0.00300978179082017 0 0.000682342344801234 0.00339385711861531 0 0 0 0 0.00388008970767404 0 0.00682826903379993 0 0 0 0.000761237772618277 0.00245909701957441 0.00161679526925704 0.000664765437515373 0.00773724322024063 0 0.00131446635951969 0 0 0.00235960358659745 0.00113897810884075 0.00525665624096512 0.00217192997697754 0 0.00872162745568323 0.0144204544742072 0.00231756423998378 0.00302428500861921 0.00283598438790594 0.00839859743422848 0.0025408117893667 0 0.0137995148381099 0 0.00751718213058419 0.00425645530141508 0 0.00279087940610086 0.0030977782734223 0.00245559466317427 0.00160791092173494 0.00654603263664843 0.00267744785670299 0
"schlafe" 0 0.00292585873954005 0.00100769881897698 0.00464295663478503 0.00629534616534727 0 0.0023901144864839 0.00553721353571849 0.00925818770975582 0.00433266177075887 0.00413388268040953 0.00510052280358737 0.00911307042125168 0.00395237129102891 0.000822354895478693 0.00837696335078534 0.00155297990961657 0.00505382321726386 0 0.00196072664529475 0.000759537897143378 0.00213281008392608 0.00315487270088652 0 0.00416892483428524 0 0.0025438172521686 0.00108240336843928 0 0 0 0.00310747191622256 0.00386842207063739 0.00321422831735148 0.0104978610608089 0.00477783086478739 0.00294964948331973 0.000454149106234559 0.00100326059694006 0.00558711239407766 0.000682342344801234 0.0101815713558459 0 0 0.00629128656810318 0.00201650509419599 0.00388008970767404 0.00400560785099139 0 0 0.00199221045711269 0.000875120329045244 0.00380618886309139 0.000819699006524804 0.00444618699045687 0.00598288893763835 0.00773724322024063 0.00675900214598318 0.00262893271903939 0 0 0.00235960358659745 0.00113897810884075 0 0.00434385995395508 0 0.0116288366075776 0.00250790512594909 0.00231756423998378 0.00403238001149228 0.00389947853337067 0.00314947403783568 0.00508162357873341 0.00203963001111598 0.00363145127318682 0 0.00751718213058419 0.0061912077111492 0.00869867780097425 0.000930293135366954 0.00123911130936892 0.00245559466317427 0.00321582184346987 0.00374059007808482 0 0.00249529013986101
"strahlen" 0.00701935000818924 0 0 0.00464295663478503 0.00157383654133682 0 0 0.000692151691964811 0 0 0.00137796089346984 0 0 0.000526982838803854 0 0 0.00103531993974438 0.00758073482589579 0.0106473594548552 0.00784290658117899 0.0106335305600073 0.00319921512588912 0.00283938543079787 0.0142328494164532 0.0229290865885688 0.0166569501124344 0 0.00324721010531785 0.0134025799966494 0 0 0.00310747191622256 0.00386842207063739 0 0 0 0.00196643298887982 0.00363319284987647 0.00100326059694006 0 0.0020470270344037 0.0022625714124102 0 0.00491380369354244 0 0.000504126273548999 0.000776017941534808 0.0120168235529742 0.00682826903379993 0 0.000996105228556345 0.000875120329045244 0.000761237772618277 0 0.00727557871165669 0.0152896050628536 0.00773724322024063 0.00394275125182352 0.00131446635951969 0 0 0 0.00170846716326112 0 0.00434385995395508 0.0033425811411572 0.000726802287973603 0.00376185768892363 0.00173817317998783 0.00100809500287307 0.00779895706674135 0.0157473701891784 0.00508162357873341 0.00305944501667398 0.0108943538195604 0 0 0.000773900963893651 0 0.000930293135366954 0.00371733392810676 0 0 0.00280544255856361 0.00267744785670299 0.00499058027972202
"weichen" 0.00935913334425232 0 0.00201539763795397 0 0 0.00142818377868864 0.00159340965765593 0.00276860676785924 0.00231454692743895 0.00324949632806915 0 0.0059506099375186 0.0113913380265646 0.00131745709700964 0.00657883916382954 0.00209424083769634 0.00207063987948876 0 0.00354911981828507 0.00392145329058949 0.00911445476572053 0.0026660126049076 0.000630974540177304 0 0 0 0 0.00432961347375713 0.00558440833193723 0 0.0034615251479802 0.00155373595811128 0 0.00214281887823432 0.00262446526520222 0 0.00294964948331973 0 0.00300978179082017 0 0.00341171172400617 0.0011312857062051 0.00127549393502634 0.00245690184677122 0 0.000504126273548999 0.00155203588306962 0 0.0204848071013998 0 0.000996105228556345 0.000875120329045244 0.00456742663570966 0.00327879602609922 0.0157637538752562 0.0073124198126691 0.0090267837569474 0.0123915039343025 0.000657233179759847 0 0.00164644286020054 0 0.00284744527210187 0 0.0152035098388428 0.0033425811411572 0.00145360457594721 0.00250790512594909 0.00115878211999189 0.00100809500287307 0.00212698829092946 0.00419929871711424 0.000635202947341676 0.00509907502778996 0.00290516101854945 0 0.00536941580756014 0.00270865337362778 0.00434933890048713 0.00186058627073391 0.00495644523747568 0.00163706310878284 0.0024118663826024 0.00467573759760602 0.0013387239283515 0.00374293520979152
