"" "Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"Hoelderlin_Hyperions_Jugend_1797" 1.11167326156126 1.11578262810546 1.18944129295905 1.08558844284153 1.12529388973013 1.09719910945408 1.03915151309296 1.17714540842973 1.15119264006494 1.1233433632812 1.20480094372169 1.17861362362618 1.17418456055828 1.16591369295621 1.19258454697984 1.11647024992283 1.18485388963118 1.17460399685377 1.19005280679216 1.1349246669669 1.07528270997475 1.18383519036664 1.21881536814195 1.09527443456217 1.14339704571162 1.09974010930191 1.10533276155462 1.11545907996489 1.1225406502133 1.15571914541332 1.17053256088405 1.17043895363873 1.062156148823 1.22176170264418 1.13671015715406 1.13304962056602 1.1447303318444 1.15030947307443 1.15302618920785 1.20713755900041 1.17161143363835 1.11253597850348 0.935462847108477 0.860506818293861 0 1.14025445217022 1.12101826157536 1.17089845904439 1.16214480036929 1.25410237770842 1.11744278234152 1.0774314715713 1.10883179894562 1.13134982177244 1.17808917486361 1.13536604012624 1.28897137620569 1.19282061829257 1.32331522333764 1.17310958023807 1.14698413832077 1.21689886248825 1.15579105682227 1.14367150421973 1.17277887561664 1.08415800713029 1.18622230505313 1.10752610820669 1.17571260220773 1.11055490513827 1.13629337930695 1.1504246763281 1.16780731903622 1.15655965369015 1.17811856647294 1.22897928977541 1.20317646026874 1.14746413128101 1.17165596243904 1.08853353755791 1.07125058711094 1.11651192980092 1.08280163104829 1.13980857798119 1.06423401110989 1.06336856805416 1.04823937768496 1.07221403091494 1.25707885515493 1.11790360794126 1.19715452016292 1.18058773233927 1.19816401601159 1.23943706871406 1.11688373262401 1.10056153638788 1.11484802733373 1.10234882192752 1.20550603290592 1.10592159595093 1.10811490152807 1.09189793248832 1.05399790329435 1.04822970299606 1.09329829386196 1.24260051739445 1.07482979834749 1.20029107429404 1.16585413322365 1.11644846550671 1.1772848883299 1.12205525342698 1.22127013138003 1.22039352640724 1.25073530577965 1.19674817974493 1.28300430006807 1.17967090837922 1.16696980115317 1.17169407382774 1.23537071341582
"Hoffmann_Elixiere_1816" 0.868180893004194 0.993940600646164 0.929429817675251 0.769867919270532 0.866395893774146 0.779874666384662 0.800737917350281 0.844489775173235 0.961301296919373 0.878089140432228 0.955616830552505 0.909298111055097 1.0211791971615 1.10878551057375 0.888410582152352 0.977074263756696 1.0202531163142 1.1033899529056 1.00671062613136 1.03128175586895 0.941262816932327 1.09833468253222 0.93666378570701 0.809692680561509 0.871396550972261 0.806322755688281 0.84227175850997 0.910787735909954 0.87759542992983 0.822264145582848 0.878217911926317 0.843137398854676 0.917862377964893 1.03981773662683 0.910649574775257 0.822702378770088 0.788620835426025 1.01911993506814 0.933409283442143 0.950383516974385 0.902305115365141 0.904528202532934 1.21728390447536 0.96837070604436 1.14025445217022 0 0.595642027634219 0.872546910335918 0.896046995365877 1.04788307193306 0.850902745412713 1.01192577387083 0.965272690840906 0.895122075669798 0.886826124808305 0.914783098146013 1.05175386227808 0.984976828949995 1.23058067421054 1.00675943968813 0.935008204714879 1.00620859840404 1.04821424892713 0.954913882626595 0.828511329172814 0.966513834689491 1.13431464717504 0.903219086434105 0.919735571991501 0.972117176307241 1.0670183094708 0.987753817494118 0.894020760145506 0.920943758958934 0.870385639668525 0.920872550034209 1.20148157369852 0.913961483434104 1.03288669765837 0.837807104401027 0.858300674085224 0.880287641614042 0.879012250052189 0.982297030392448 0.881757083571565 0.843645206815634 0.79734149764266 0.960549915616604 1.17803405867134 0.863565761080859 0.993194545903775 0.875240289837923 0.909916819859294 1.00410562837784 0.842968429888153 1.01256245183667 0.809416896379091 0.799712917624707 0.847690437201975 0.781212685306551 0.784848803156313 0.791614274338974 0.840684019845451 0.863148051654539 0.84495258864557 1.02561965664635 0.806909060629234 0.922940098930023 0.863923576850684 0.900525163016679 0.920924588666438 0.826413048820049 1.0737295472627 0.99778759334082 1.03232022694007 0.97999112025524 1.06183558896384 0.929375993176584 1.03931054817382 0.959622781122449 1.06391136505193
"Hoffmann_Kater-Murr_1820" 0.849826451049381 0.966873095705431 0.890874547282111 0.715175225003037 0.823754523601371 0.757661092234721 0.741708479658507 0.770966850483496 0.878239985627741 0.810402894299226 0.925791217053984 0.812217696033022 0.931043882028885 1.02380370317575 0.8892634672207 0.882426916605521 0.960949188373106 1.06319276899646 0.984380149080641 0.945835070029227 0.88146014401052 1.065801923789 0.886220954588325 0.785786899121213 0.856400237439257 0.732827707533713 0.845683075195321 0.893822205268247 0.842984531844747 0.756185870581744 0.82208403284188 0.757423331721103 0.850791247295685 1.02305013550448 0.869995146635784 0.758530758920619 0.7093240523886 0.963906973579273 0.861162915037852 0.868034738064684 0.836627560287137 0.811737537017443 1.21432877482945 0.912362313640079 1.12101826157536 0.595642027634219 0 0.848869086002932 0.923964465363958 1.0189340091845 0.875896779442519 0.927113843128784 0.900302824845224 0.820938027922717 0.871278000842376 0.860841006440297 0.963128180169522 0.895171802099065 1.15891067498701 0.956906149456245 0.858934464543527 0.939430162473218 0.958547469417899 0.873428530409995 0.754657658229382 0.931701409542167 1.14077660367677 0.836309390791906 0.87394835958917 0.929184591687755 1.03402296081647 0.873599862108975 0.864007348085043 0.853931642030662 0.856235028258619 0.829621359833011 1.20508228582519 0.894343577287377 0.952123454134591 0.748495604771174 0.766061608904543 0.786971436289704 0.770987305998093 0.911077269248379 0.807496202968164 0.747771478366374 0.753470547465714 0.883558385404196 1.17071124839428 0.835522854910287 0.951112475409946 0.806964204236066 0.869207217490602 0.948132627859427 0.787568780407588 0.951103938756837 0.75218252715636 0.75979312271491 0.797657722773577 0.722240352854569 0.728963777032153 0.7015412593354 0.775542952150106 0.779548815614924 0.762085236144644 0.965993114551342 0.721834388002557 0.901772756703621 0.817594528906859 0.839160683386438 0.868449657795463 0.745225599981764 1.00201377330407 0.87446196831512 0.952242152499066 0.862213075693741 0.977338794180386 0.869294685672507 0.988844554086524 0.940861104553662 0.984129107702714
"Huber_Ellen-Percy_1822" 0.807733212029406 0.893644832114545 0.997300871270807 0.782837913103249 0.887986491726288 0.829690584651465 0.843831403932641 0.786292301500229 0.93613552374428 0.864958653184962 0.903207988578894 0.878001300425948 0.945252844868303 1.07073714682718 1.0352829128808 0.865781362168733 1.04703071477296 1.07209952544739 0.951941721931205 1.00179776171237 0.971346901041643 1.03091293554337 0.901706654714853 0.804020045171026 0.892526940427471 0.776219975310688 0.885188811659178 0.94525421218732 0.816224725542481 0.748985583996138 0.815845161903016 0.810894248106258 0.917599027002756 0.962364760535584 0.920155307334048 0.888593802635149 0.837179769011381 1.1231001292291 0.966391238386594 0.94953395663954 0.890260816473565 0.923360299049156 1.27270979484231 1.05174798403644 1.17089845904439 0.872546910335918 0.848869086002932 0 0.758421936125615 0.80660488594082 0.730270434758959 1.03161094995379 0.934454413921986 0.99474289076613 0.928454751631675 0.862040811473116 0.94990045591442 0.876634031778797 1.164921181495 0.904395280617429 0.826840547240517 0.879585343584023 0.987636625189525 0.832533256356103 0.794427690288209 0.952818779363848 1.06765554952215 0.895750869080751 0.865729027707512 1.0091465326319 1.09761294730541 0.970937484867937 0.851788189309006 0.756851884693008 0.791417291435735 0.842087996796699 1.27403201568206 0.976365263187323 1.07425517329504 0.910102986579097 0.887165828596435 0.91731951752862 0.908782880625399 1.0593251583699 0.926109669188218 0.873882272727327 0.900498192951312 0.963686400078612 1.15629413533048 0.761139213042094 1.00052545395354 0.842468500395976 0.864915076338966 0.978088752308077 0.77892765458755 1.04515491359695 0.710541920304789 0.705302512411784 0.829223409102247 0.823772398230086 0.751973186757391 0.735226461636318 0.904567636487368 0.858271806465582 0.787819096142726 0.946501223150265 0.709332428206837 0.930058965207763 0.890805755865059 0.927678379674396 0.867556875584801 0.762230058685126 1.06590751725341 0.942576167529983 0.917078578982399 0.895910240840419 0.969239235782596 0.855233459937963 0.884004092708963 0.825471234185642 1.04823110242403
"Huber_Klosterberuf_1830" 0.865816964893289 0.944290354010996 1.03859565493931 0.851372646060291 0.964275977789682 0.900181606247049 0.862832880396032 0.889654212154239 1.0250423373774 0.924141226117958 1.01306159451669 1.01809233898181 1.01886050164293 1.14670226092482 1.04245257546957 1.02397006085238 1.13448862621718 1.12723350636556 1.03206066875921 1.06158361524256 1.04851680160743 1.11551257204226 0.940157042783418 0.861496228865492 0.918708556813192 0.896976661448956 0.894619041405145 0.976893167846594 0.822040662352791 0.860004785963538 0.934446302296904 0.922093725324505 0.972059767829312 0.966460185869786 0.997954491590439 0.936741283221033 0.912504893609842 1.14282522529372 0.981299120393242 1.00422801001263 0.956064221867497 0.995872286652477 1.25396559486206 1.01744119187685 1.16214480036929 0.896046995365877 0.923964465363958 0.758421936125615 0 0.970013007066085 0.731482970574546 1.07163680733538 1.02639492880719 1.00852675232607 0.96143658496943 0.898651901535657 1.01966905315904 0.976812161183399 1.2121557036116 0.933378779050214 0.925598288883823 0.988105807777394 1.08024134461865 0.963859381763275 0.908102562473954 0.977594792915424 1.08139458033242 0.989957873019877 0.947189565275888 1.03130133049731 1.0901287613629 1.06414312479945 0.921284226512718 0.889729144735658 0.868330620659835 0.966715406204727 1.24648523682675 0.959949381299453 1.13266217201828 0.960834427206388 0.923196161362346 0.973115853680229 0.942060574876677 1.09309859037854 0.958868897022941 0.923009615837639 0.883008520767023 1.06187495320587 1.19251911545606 0.801585299462842 1.07929086366647 0.935506209033328 0.958697373465822 1.07102490594502 0.885547778365388 1.06896666843194 0.819288553179609 0.818780147598702 0.897680866825685 0.892220021888652 0.889106688583126 0.840453381284856 0.930679390836497 0.931170266798036 0.868271618522272 1.014774767686 0.835013348242707 0.929397135743523 0.968580137365507 1.01231149447598 0.914960454121866 0.902664018241492 1.15455132650386 1.06128475019814 1.03479463157283 0.999317281053965 1.05427189229844 0.937043621288193 0.962977328497607 0.886706179588799 1.10916183728606
"Huber_Luise_1796" 0.974214415985756 1.00016050274513 1.09675079581255 0.900081235240035 0.998417149028115 0.975079921430562 0.983434318217258 0.926315206494449 0.999390122974218 1.00048551053919 0.995913617808952 0.947466910720146 0.978737492607903 1.07867362180845 1.17836193254003 0.926292553680446 1.09889219681072 1.18237074035294 1.04511111471188 1.06562286118608 1.05196675067672 1.09038804269443 1.0054320417548 1.01597091699081 1.06438515785087 0.937592116163993 1.07454467526026 1.11546475123325 0.950902022189394 0.868719130202778 0.931880326915179 0.974159082057282 1.00631039182372 1.02186974286073 1.05902625397756 1.07194725760933 0.992010752383147 1.2274341927822 1.08386447219083 1.06445613263434 0.972135754162969 0.992677234811946 1.35563522347524 1.17180569148185 1.25410237770842 1.04788307193306 1.0189340091845 0.80660488594082 0.970013007066085 0 0.848648573399169 1.11322532561371 1.02321215683086 1.10316311361815 1.05553005665498 0.991994895362674 0.992411871456413 0.918593577354589 1.19788111376626 1.01079642699176 0.907210938691991 0.923064908989368 1.03124691397553 0.870022181714761 0.925424354009247 1.07578934991111 1.18358748854473 0.971217607408093 0.927162096205974 1.09556372165721 1.1994569937979 1.04075933851885 0.935425006134855 0.812971930563336 0.898323677494751 0.900975052213474 1.38314519147869 1.11396086580466 1.14774030556877 1.03337037972936 0.995547543515428 1.02906737232035 0.996485657979347 1.16742350091616 1.00890908833171 0.986964790865423 1.04784633563527 1.03400181920261 1.21766276648498 0.890887056380128 1.05970417964752 0.940138978737328 0.969602601237015 1.09846646852906 0.908441010520712 1.16386068261356 0.889838118801315 0.929337402719849 1.00596870433154 0.989204689725445 0.895712495870931 0.880060512031991 1.05239406889405 0.966261887045419 0.930644232649077 1.00010409212622 0.823164406821851 1.0646170957757 1.05014416281272 1.03588694125126 0.938430221568063 0.846791868694404 1.11396835287144 0.989951509368626 0.96794582207815 0.96961508356123 1.0048873618944 0.931372994464269 0.939538816931441 0.989037244161398 1.10225039479552
"Huber_Seldorf_1795" 0.816804689230982 0.87083817308339 0.980865351734264 0.801751335015379 0.889998710955337 0.833097186548843 0.821172355662918 0.863900908945754 0.922073627223824 0.896979069900607 0.969247275711177 0.937049072254981 0.923095171814178 0.997159811070782 0.988839271470665 0.927898559784855 1.01947169390435 1.09415230643179 0.977171389886807 1.03024306580242 0.986194367773055 1.07240833668972 0.938097093846079 0.809974230993874 0.866358288373207 0.829078782051131 0.844495595746727 0.918111860490088 0.800333655768069 0.822969075645479 0.892950803440835 0.902651946078442 0.899906348553322 0.960014745568071 0.941008315305465 0.876255188134553 0.879332800542215 1.11878624918547 0.96724736144177 0.970643160447198 0.925941139739699 0.931963121460148 1.20592708240038 0.977697158290355 1.11744278234152 0.850902745412713 0.875896779442519 0.730270434758959 0.731482970574546 0.848648573399169 0 1.0120757210492 0.926476392490901 0.976264741794833 0.90803605528621 0.873806924880983 1.02066963228344 0.932325107577082 1.20078078319563 0.917988168465607 0.850701303248513 0.927253240401002 1.03926421737602 0.884569618015337 0.838387564990235 0.93391463718458 1.00655530900832 0.873031648356453 0.902236582611777 0.972549822737063 1.05775428521484 1.02664502147957 0.863190036794442 0.810675192271667 0.813217767413554 0.915719234788267 1.24805457869752 0.940052547172472 1.07942961855622 0.909266480715967 0.856707256335795 0.932480526932289 0.89210900746976 1.04873058147015 0.918035936426376 0.866708474991418 0.836956409412641 0.933463609323878 1.1578902775823 0.768073716838203 1.02882437816129 0.912838481895162 0.934554642907986 0.990875331852144 0.845709560442436 1.04315893809431 0.763362739483047 0.758441912843643 0.892804954208854 0.806167602132293 0.831542825349807 0.803750702369436 0.889045445604115 0.86498375719754 0.816206097966502 1.02138818143811 0.7654833961135 0.925085694049129 0.916429992960233 0.969388540080863 0.847415970559394 0.814449785476708 1.08695393812291 1.005728815576 0.968479444074796 0.987455295292013 1.02626967393442 0.899481678752821 0.913909122331541 0.838494991266396 1.06852653621095
"Jacobi_Eduard-Allwill_1792" 1.02066290388425 1.08553830313475 1.00681975344571 0.903456735734908 0.994733942116201 0.954494046669439 0.85940106489311 0.978560157470701 0.964189767999521 1.01080567095996 1.07466599786855 0.916890712901623 0.940184175524948 0.986008177071088 1.10034213720528 0.922689208099832 1.05313637881118 1.14705949545611 1.05772103531506 0.960001593604562 0.965907826506977 1.11347642290429 0.933698534590164 0.997980941755774 1.02131588494734 0.88847720123195 1.01092270004326 1.02237328379068 0.981621669377526 0.924369406569507 0.951542262203961 0.924357356633236 0.884061064781678 1.07177350113359 1.01226786203438 0.974710556647367 0.941735672431312 1.051421112498 0.878833158201776 0.965254025155225 0.904862781349216 0.865495129759968 1.23039684173913 0.925176495370893 1.0774314715713 1.01192577387083 0.927113843128784 1.03161094995379 1.07163680733538 1.11322532561371 1.0120757210492 0 0.830262373185718 0.959659750910682 0.958314112846469 0.955963669150259 1.01545851858255 0.976583524588898 1.11237189831117 1.0166448161475 0.918329192224288 0.983554058538277 0.931426640026896 0.922710908075854 0.918902513156434 1.00074136253736 1.17543255466382 0.921416219250819 0.986226402157928 0.957178524530591 1.10544653096786 0.952339896276977 0.97935108804643 0.983996629129657 1.01315890693686 0.952121374625398 1.21803223209244 1.03848217742889 1.02259703772217 0.895042114936272 0.867857460625436 0.896369562697794 0.858792832044487 0.983841535792958 0.875580663801278 0.856060502577823 0.915756975080636 0.904974333685369 1.25601090563203 0.934006274801683 1.06748423248111 0.919875825720929 1.02377273460275 1.08603280357593 0.955596088103758 0.987694476537369 0.963279294369216 0.997647234153908 0.99330298764287 0.921092047807284 0.912172851272761 0.841715026218405 0.928652954410435 0.850902985023211 0.932725569958824 1.02376095300666 0.869992079529118 1.03609843557005 1.00627307083746 0.982141341510904 0.939276397594443 0.859714464990412 1.06999510417038 0.953347326389888 1.01814443733491 0.915991956858262 1.00804644451989 0.965885399802117 1.0200710551768 1.08152909160699 1.03440272678903
"Jacobi_Woldemar_1779" 0.958697026842448 1.01209773871489 0.992344617982751 0.880583660982038 0.967964335655787 0.924830493234248 0.875927041863278 0.949269821367562 0.912859594010766 0.966009113795076 1.0164413614032 0.910253323837441 0.991079006764538 1.02193918853268 1.04257233300885 0.885424170392941 0.990159969896467 1.10817499955329 1.00810784153963 0.999937916785866 0.947453128810712 1.06217625120716 0.982913632355208 0.927227242266227 0.9833955388052 0.862550460778593 0.984283924028923 0.999280742827457 0.961523303229122 0.879091107646673 0.920279893082699 0.914143538229314 0.888384424796867 1.07048519404203 0.996051732667221 0.974624265480495 0.930678370087076 1.09580750667828 0.935906203217035 0.96432197638867 0.949729230983629 0.92179134781514 1.20488925509854 0.983316389678146 1.10883179894562 0.965272690840906 0.900302824845224 0.934454413921986 1.02639492880719 1.02321215683086 0.926476392490901 0.830262373185718 0 0.973104757826434 1.00484745481282 0.980736047312702 1.07059927625908 0.964677360356499 1.21827826594658 1.00878228526239 0.893121544068515 0.981358999645009 0.985450688343731 0.898899721581249 0.885793427646224 0.980099737780483 1.14708659573699 0.854788868488512 0.927269769886702 0.963010155328849 1.07365252384848 0.984956276793747 0.941338479139828 0.897861857733945 0.940104311849516 0.944077124369518 1.26106923995653 1.02635025861049 1.037436587182 0.900455388290943 0.884156105662378 0.933866830321732 0.890930239351352 1.02924606498372 0.912751080641652 0.878215754174852 0.9055197923093 0.927397279807052 1.21412854454136 0.928811139056671 1.02030696867538 0.935919475464998 0.96886278418106 1.0124835178993 0.899679259265734 1.03443017977827 0.899543256470569 0.92433464329939 0.987430099832839 0.922268940188826 0.870475909249638 0.830359770826869 0.929947194677607 0.886245240062546 0.890332767874973 0.992677699378437 0.818620311481997 1.0122577871452 0.96915648129263 0.948182998963815 0.90981434261589 0.820083145987821 1.04658345017263 0.9687527745608 0.980269429768597 0.946476686964454 1.03315265460079 0.93879617591836 0.994610082558978 0.998051901653005 1.05205555960388
"Klingemann_Nachtwachen_1804" 0.971033922042279 1.06584860882464 0.953949339521613 0.862010061999368 0.896434531583503 0.865137258993607 0.805836502265289 0.894114990319787 0.922095251303279 0.9697212137027 0.989531927830988 0.894835465858938 0.977015967449066 1.05850962103976 0.956568258846144 0.96889563165916 1.02476153235998 1.13751070652867 1.05728452113765 0.997431408866307 0.961190798480837 1.10339365982895 0.902176368765943 0.916265714180456 0.943007157481045 0.846709707256787 0.946926445682652 0.962135830702419 0.943488009199554 0.907125958775364 0.953228486340213 0.905901201634343 0.926035921184458 1.06380297378634 1.00475258017862 0.910488211798101 0.866125578266172 0.95653015605354 0.90589271620171 0.926905568483423 0.88516293710034 0.876295877676407 1.2032890876737 0.927409738915315 1.13134982177244 0.895122075669798 0.820938027922717 0.99474289076613 1.00852675232607 1.10316311361815 0.976264741794833 0.959659750910682 0.973104757826434 0 0.920453983053427 0.974542830865484 1.01965966866519 0.952058295676958 1.16014445219856 1.02606770151013 0.973048339422227 1.05117099195532 0.980734529827948 0.965996513445644 0.876037046111755 1.0161406364766 1.16832204191026 0.943448395219947 0.944570409667276 0.927146643926434 1.03361536559405 0.942224114412353 0.97229033348355 0.991582876944792 0.982657076704131 0.946327097020677 1.18562530520271 0.985224318632423 0.921034476987348 0.789397013066499 0.785261573150809 0.790160171090961 0.793126812614063 0.845165167971054 0.789807993107848 0.766923120451288 0.784686688582402 0.911260863937162 1.18277405543152 0.943681693244499 1.01542749417988 0.90012903918871 0.970190903722535 1.05804111605203 0.948714889344346 0.989922614683375 0.910559789245961 0.930189466944672 0.914082779146698 0.854565564072045 0.855850481561362 0.795729369998961 0.899446907832876 0.843876399549401 0.89132474392307 1.03409835536711 0.856635265328825 0.958384399570185 0.943779202941853 0.920745217492234 0.927863476241361 0.871335313874887 1.06145182560861 0.93857885047197 1.04509954895155 0.925383687595782 1.05064728178946 0.94611792653087 1.07542801373988 1.09825488137285 1.02203969410574
