"Ahlefeld_Marie-Mueller_1799" "Argens_Therese_1748" "Campe_Robinson_1779" "Cleland_Fanny-Hill_1748" "Crebillon_Schaumloeffel_1735" "Crebillon_Sopha_1742" "Defoe_Moll-Flanders_1722" "Defoe_Robinson-Crusoe_1719" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Diderot_Kleinode_1748" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Fielding_Tom-Jones_1749" "Forster_Ansichten_1791" "Gellert_Graefin-von-G_1747" "Goethe_Lehrjahre_1795" "Goethe_Werther_1774" "Haller_Usong_1771" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions-Jugend_1797" "Huber_Luise_1796" "Huber_Seldorf_1795" "Hunold_Adalie_1702" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Lesage_Gil-Blas_1715" "Lesage_Teufel_1707" "Liebeskind_Maria_1784" "Loen_Der-redliche-Mann_1740" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Paul_Hesperus_1795" "Paul_Loge_1793" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Prevost-dExiles_Manon-Lescaut_1731" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Lucinde_1799" "Schnabel_Kavalier_1738" "Schnabel_Wunderliche-Fata_1731" "Sterne_Tristram-Shandy_1759" "Swift_Gullivers-Reisen_1726" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Julchen-Gruenthal_1798" "Vulpius_Rinaldo-Rinaldini_1799" "Walpole_Otranto_1764" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Don-Sylvio_1764" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798"
"gezwungen" 0.00233978333606308 0.00585171747908011 0.00604619291386191 0.0139288699043551 0.00629534616534727 0.0257073080163955 0.00796704828827968 0.00553721353571849 0.0138872815646337 0.0108316544268972 0.00275592178693969 0.0059506099375186 0 0.00421586271043083 0.00328941958191477 0.00418848167539267 0.00310595981923314 0 0.00887279954571266 0.000980363322647373 0.00227861369143013 0.00213281008392608 0.00315487270088652 0 0 0 0.00763145175650581 0.00324721010531785 0.010051934997487 0 0.0034615251479802 0.0124298876648902 0.00257894804709159 0.0107140943911716 0.00524893053040443 0 0.000983216494439911 0.000454149106234559 0.00501630298470028 0.00186237079802589 0.0081881081376148 0.0181005712992816 0.00127549393502634 0.00737070554031366 0 0.001512378820647 0.000776017941534808 0 0 0.00424412189118071 0.00498052614278172 0.000875120329045244 0.00228371331785483 0.00409849503262402 0.00242519290388556 0.00132953087503075 0 0.00225300071532773 0 0 0.0197573143224064 0.0165172251061822 0.0108202920339871 0.00525665624096512 0 0.0033425811411572 0.00799482516770963 0.00919565212847998 0.00869086589993916 0.0191538050545883 0.00283598438790594 0.00104982467927856 0.00444642063139173 0.00407926002223197 0.00145258050927473 0 0.00536941580756014 0.00270865337362778 0 0.00186058627073391 0.0061955565468446 0.00654825243513137 0.00321582184346987 0.00280544255856361 0.00267744785670299 0.00374293520979152
"london" 0 0 0.00906928937079286 0.0325006964434952 0 0 0.074890253909829 0.0138430338392962 0 0.00108316544268972 0.00275592178693969 0 0 0.0163364680029195 0.00246706468643608 0.0481675392670157 0 0 0 0 0.0265838264000182 0.000533202520981519 0.000315487270088652 0 0 0 0 0 0 0 0.0034615251479802 0.00155373595811128 0.0012894740235458 0 0 0.00477783086478739 0.00294964948331973 0.000454149106234559 0.00702282417858039 0 0 0 0 0 0 0 0 0 0 0.00424412189118071 0 0 0 0.00245909701957441 0.00848817516359947 0.00132953087503075 0.00257908107341354 0.00394275125182352 0 0 0.00164644286020054 0 0 0 0.00651578993093263 0 0 0.00250790512594909 0.00637330165995539 0.00806476002298457 0.000708996096976486 0 0.0571682652607508 0 0 0 0.00214776632302406 0 0.00434933890048713 0 0 0 0 0 0 0
"staat" 0.00233978333606308 0 0 0 0.00314767308267363 0.00285636755737728 0 0 0 0 0.00413388268040953 0.00425043566965614 0 0.000263491419401927 0.0131576783276591 0.00837696335078534 0.00310595981923314 0 0.00354911981828507 0.0137250865170632 0.000759537897143378 0.0159960756294456 0.0119885162633688 0 0.0104223120857131 0 0 0 0.00558440833193723 0.00806289054626083 0 0.010876151706779 0.00257894804709159 0.0589275191514437 0 0.0430004777830865 0.000983216494439911 0.000908298212469118 0 0 0.00341171172400617 0.0011312857062051 0.00127549393502634 0.0212931493386839 0.00629128656810318 0.000504126273548999 0 0.00400560785099139 0 0.00636618283677107 0 0 0 0.00245909701957441 0.00606298225971391 0.00332382718757686 0.00644770268353386 0.00450600143065545 0 0 0 0 0.000569489054420374 0 0 0 0.00363401143986801 0.00104496046914545 0.00173817317998783 0.00403238001149228 0.00389947853337067 0 0.000635202947341676 0.00101981500555799 0.00145258050927473 0.00543360139100196 0.00107388316151203 0.0015478019277873 0 0.0111635176244035 0.014869335712427 0.0515674879266596 0.0024118663826024 0.00467573759760602 0.00267744785670299 0.00374293520979152
"zeugen" 0.00467956667212616 0.00292585873954005 0.00100769881897698 0 0.00314767308267363 0.0114254702295091 0.00796704828827968 0 0.00925818770975582 0.0064989926561383 0.0137796089346984 0.00340034853572491 0.00227826760531292 0.00474284554923469 0.00164470979095739 0.00209424083769634 0.00207063987948876 0.00505382321726386 0.0124219193639977 0.00784290658117899 0.00151907579428676 0.00533202520981519 0.00473230905132978 0 0.00833784966857048 0 0.00763145175650581 0.0140712437897107 0 0.00806289054626083 0 0.00466120787433384 0.00257894804709159 0.00749986607382011 0.00524893053040443 0.00477783086478739 0.00294964948331973 0.00726638569975294 0.0130423877602207 0.00931185399012944 0.00477639641360864 0.0124441427682561 0.00637746967513169 0.00818967282257074 0 0.00302475764129399 0.00232805382460442 0.00801121570198278 0.00682826903379993 0 0.00796884182845076 0.00437560164522622 0.0197921820880752 0.00163939801304961 0.00161679526925704 0 0.00257908107341354 0.00619575196715125 0.00131446635951969 0 0.00493932858060161 0.00235960358659745 0.00341693432652224 0.00788498436144768 0 0.0033425811411572 0.00581441830378882 0.00731472328401817 0.00347634635997567 0.00302428500861921 0.00389947853337067 0.00104982467927856 0.00127040589468335 0.00305944501667398 0.00290516101854945 0.00271680069550098 0.00322164948453608 0.00348255433752143 0 0.0120938107597704 0.00805422351089798 0.00163706310878284 0.00482373276520481 0.00654603263664843 0.0013387239283515 0.00124764506993051
"angenommen" 0.00233978333606308 0.00585171747908011 0.00201539763795397 0 0.00314767308267363 0.00142818377868864 0.00637363863062374 0.00346075845982406 0.00925818770975582 0.00866532354151773 0.00688980446734922 0 0 0.00685077690445011 0.00493412937287216 0.0146596858638743 0.00776489954808285 0.00252691160863193 0.0124219193639977 0.00392145329058949 0.00911445476572053 0.00586522773079671 0.0085181562923936 0.0142328494164532 0.00416892483428524 0 0.00763145175650581 0.00432961347375713 0.00111688166638745 0.00403144527313042 0.0034615251479802 0.00155373595811128 0.00257894804709159 0.0149997321476402 0.0183712568564155 0.00955566172957477 0.00196643298887982 0.00681223659351838 0.0090293453724605 0.00186237079802589 0.0040940540688074 0.00452514282482041 0.00255098787005268 0.0032758691290283 0 0.00453713646194099 0.0100882332399525 0 0 0 0.00398442091422538 0.00437560164522622 0.00228371331785483 0.00737729105872324 0.00242519290388556 0.000664765437515373 0.00128954053670677 0.00225300071532773 0.00262893271903939 0 0.00493932858060161 0.0047192071731949 0.00113897810884075 0.0105133124819302 0.00651578993093263 0.0033425811411572 0.00508761601581522 0.00585177862721453 0.00347634635997567 0.00403238001149228 0.00319048243639419 0.00209964935855712 0.00381121768405005 0.00611889003334795 0.00145258050927473 0.00543360139100196 0.00644329896907216 0.00425645530141508 0 0.00465146567683477 0.0061955565468446 0.00163706310878284 0.00562768822607228 0.00467573759760602 0.00937106749846047 0.00499058027972202
"preis" 0.00233978333606308 0.00292585873954005 0.00201539763795397 0.00464295663478503 0.00472150962401045 0.0128536540081978 0.00478022897296781 0.00207645507589443 0.00925818770975582 0.0119148198695869 0.00688980446734922 0.0136013941428996 0.00227826760531292 0.00658728548504818 0.00904590385026562 0.00209424083769634 0.00258829984936095 0.00252691160863193 0 0.0166661764850053 0.00759537897143378 0.00213281008392608 0.00378584724106382 0 0 0 0.0101752690086744 0.00432961347375713 0 0.00403144527313042 0.0034615251479802 0.00621494383244511 0.00257894804709159 0.00214281887823432 0.00262446526520222 0.00477783086478739 0 0.00181659642493824 0.00100326059694006 0.00558711239407766 0.00682342344801234 0.00678771423723061 0 0 0.0125825731362064 0 0.000776017941534808 0 0 0.00424412189118071 0.00398442091422538 0.00262536098713573 0.00228371331785483 0.00327879602609922 0.000808397634628521 0.00465335806260761 0.00257908107341354 0.00337950107299159 0.00394339907855908 0.012950012950013 0.00987865716120322 0.0047192071731949 0.013667737306089 0.00525665624096512 0 0 0.00290720915189441 0 0.00231756423998378 0.00100809500287307 0.0219788790062711 0.00419929871711424 0.00190560884202503 0.00407926002223197 0.00944177331028572 0.00815040208650293 0.00536941580756014 0.0046434057833619 0 0.00465146567683477 0.0111520017843203 0.00982237865269706 0.00643164368693974 0.00654603263664843 0.0013387239283515 0.00374293520979152
"schwerlich" 0 0 0.00302309645693095 0 0.00157383654133682 0.00142818377868864 0 0 0 0 0.00551184357387937 0.00255026140179368 0.00683480281593876 0.0113301310342829 0.00740119405930824 0.00418848167539267 0.00569425966859409 0.00252691160863193 0.0053236797274276 0.00588217993588424 0.00607630317714702 0.00906444285668583 0.0107265671830142 0 0.00833784966857048 0.00832847505621721 0.00508763450433721 0.00324721010531785 0.00223376333277489 0.0161257810925217 0.0138461005919208 0 0.00515789609418318 0.00321422831735148 0.00524893053040443 0.0143334925943622 0 0 0.00100326059694006 0.00186237079802589 0.0040940540688074 0.0011312857062051 0.00510197574010536 0.00737070554031366 0 0.000504126273548999 0.00698416147381327 0.00801121570198278 0 0.00212206094559036 0.00298831568566903 0.00437560164522622 0.00456742663570966 0.00491819403914882 0.00282939172119982 0.00598288893763835 0.00386862161012031 0.00337950107299159 0 0 0.00329288572040107 0.00235960358659745 0.00170846716326112 0.00525665624096512 0.00217192997697754 0 0.00872162745568323 0.00480681815806908 0.00173817317998783 0.00806476002298457 0.0138254238910415 0.00419929871711424 0.0025408117893667 0.00815852004446393 0.007989192801011 0 0.00107388316151203 0.000386950481946825 0 0.00930293135366954 0.00557600089216014 0.00818531554391422 0.00482373276520481 0.0158975078318605 0 0.00374293520979152
"klugheit" 0 0.0117034349581602 0.00100769881897698 0 0.00157383654133682 0.00571273511475457 0.0023901144864839 0.00830582030357773 0 0.00541582721344858 0.00551184357387937 0.00765078420538105 0.0159478732371904 0.00816823400145974 0.00328941958191477 0.00418848167539267 0.0051765996987219 0 0.00709823963657013 0.00686254325853161 0.00759537897143378 0.00106640504196304 0.00126194908035461 0 0 0 0.00508763450433721 0.00216480673687857 0.00335064499916234 0.00403144527313042 0.0034615251479802 0.00466120787433384 0.00902631816482057 0.00964268495205443 0 0.00477783086478739 0.010815381438839 0.00681223659351838 0.0220717331326812 0.00744948319210355 0.0040940540688074 0.00452514282482041 0.00637746967513169 0.00573277097579952 0.0188738597043095 0.00403301018839199 0 0 0 0.00212206094559036 0.0109571575141198 0.00612584230331671 0.00456742663570966 0.00327879602609922 0.000808397634628521 0 0 0 0.000657233179759847 0 0.00164644286020054 0.00235960358659745 0.00455591243536299 0.00262832812048256 0.00217192997697754 0.0033425811411572 0.00436081372784161 0.00417984187658181 0.00173817317998783 0.0070566650201115 0.00177249024244122 0 0.00635202947341676 0.00203963001111598 0.00435774152782418 0.00271680069550098 0.00429553264604811 0.00541730674725555 0.0173973556019485 0.00744234508293563 0.0130106687483737 0.0130965048702627 0.00321582184346987 0.0121569177537757 0.00937106749846047 0.00499058027972202
"rechnung" 0 0.00292585873954005 0.00403079527590794 0.00464295663478503 0.00472150962401045 0 0.0023901144864839 0.00969012368750735 0 0.00541582721344858 0.00551184357387937 0.0119012198750372 0.00911307042125168 0.0105396567760771 0.00575648426835085 0.00628272251308901 0.00310595981923314 0 0.00177455990914253 0.00392145329058949 0.00227861369143013 0.0138632655455195 0.00883364356248225 0 0 0 0.0025438172521686 0.00216480673687857 0.0212207516613615 0 0 0.00621494383244511 0.0012894740235458 0.00642845663470295 0.00262446526520222 0.00477783086478739 0.00196643298887982 0.00136244731870368 0.00300978179082017 0.00372474159605177 0.0061410811032111 0.00565642853102551 0.00510197574010536 0.00245690184677122 0 0.00352888391484299 0.00310407176613923 0 0 0.00212206094559036 0.00996105228556345 0.00612584230331671 0.00304495109047311 0.000819699006524804 0.00242519290388556 0 0 0.00506925160948739 0.00788679815711816 0 0.00164644286020054 0.0047192071731949 0.00170846716326112 0.00262832812048256 0.00217192997697754 0 0.00363401143986801 0.00480681815806908 0.00463512847996755 0.00100809500287307 0.00921694926069432 0.00104982467927856 0.00317601473670838 0.00305944501667398 0.00508403178246154 0.00271680069550098 0.00429553264604811 0.00773900963893651 0 0.00372117254146782 0.00495644523747568 0.00327412621756569 0.00401977730433734 0.00561088511712723 0 0.00124764506993051
"zeigt" 0 0.00292585873954005 0.00806159055181587 0 0.00786918270668408 0.00142818377868864 0 0.00207645507589443 0 0.00108316544268972 0.00137796089346984 0.0136013941428996 0 0.00368887987162698 0.0123353234321804 0.00418848167539267 0.00724723957821066 0 0 0.0254894463888317 0.0189884474285844 0.00853124033570431 0.00725620721203899 0 0.00416892483428524 0.00832847505621721 0 0.00108240336843928 0 0.00403144527313042 0 0.00621494383244511 0.00902631816482057 0.00535704719558579 0.00524893053040443 0.00955566172957477 0.0127818144277188 0.0108995785496294 0.00501630298470028 0 0.00750576579281357 0.00339385711861531 0.00637746967513169 0 0 0.001008252547098 0 0 0 0.00212206094559036 0.00498052614278172 0.00262536098713573 0.00152247554523655 0.00409849503262402 0.00687137989434243 0.00265906175006149 0.0090267837569474 0.00394275125182352 0.00722956497735832 0 0.00329288572040107 0.0047192071731949 0.00797284676188524 0.00788498436144768 0.00217192997697754 0.0066851622823144 0.000726802287973603 0.000417984187658181 0.00753208377994728 0.00604857001723842 0.00460847463034716 0.00314947403783568 0.00444642063139173 0.00407926002223197 0.00726290254637363 0 0 0.00116085144584048 0 0.00372117254146782 0.00433688958279122 0.0073667839895228 0.00160791092173494 0.00187029503904241 0.00535489571340598 0.00374293520979152
"grabe" 0.00935913334425232 0.00292585873954005 0 0 0 0 0.00159340965765593 0 0.00231454692743895 0.00216633088537943 0.00137796089346984 0.00765078420538105 0.00455653521062584 0.000526982838803854 0.00164470979095739 0 0.00207063987948876 0.0202152928690554 0.0053236797274276 0 0.00151907579428676 0.0159960756294456 0.0157743635044326 0.0284656988329063 0.00625338725142786 0.0166569501124344 0.0025438172521686 0.0248952774741035 0.00446752666554978 0 0.0034615251479802 0.00466120787433384 0.0167631623060953 0.00214281887823432 0 0 0.0088489484499592 0.00635808748728383 0.00401304238776022 0.00186237079802589 0.000682342344801234 0.0022625714124102 0.00510197574010536 0 0 0.00907427292388197 0.00232805382460442 0.00801121570198278 0.00682826903379993 0.00424412189118071 0.0149415784283452 0.00262536098713573 0.00304495109047311 0 0.0141469586059991 0.00864195068769985 0.0090267837569474 0.0140812544707983 0.00460063225831893 0.012950012950013 0.00329288572040107 0 0.00113897810884075 0.00788498436144768 0 0.0033425811411572 0.000726802287973603 0.00229891303212 0.00637330165995539 0.00100809500287307 0.00673546292127662 0.00314947403783568 0.00444642063139173 0 0.00145258050927473 0.0135840034775049 0.00107388316151203 0.00503035626530873 0.00869867780097425 0.000930293135366954 0.00061955565468446 0.000818531554391422 0 0.000935147519521204 0.0013387239283515 0
"ohnehin" 0 0 0 0 0 0 0 0.000692151691964811 0.00231454692743895 0 0 0.0255026140179368 0.0364522816850067 0.000790474258205782 0.00328941958191477 0 0.00207063987948876 0 0 0 0 0.00586522773079671 0.00347035997097517 0 0 0 0.0101752690086744 0.00757682357907498 0 0 0 0 0 0.00535704719558579 0.00787339579560664 0 0 0.00681223659351838 0.0120391271632807 0 0 0 0.00127549393502634 0 0 0.001008252547098 0 0 0 0.00212206094559036 0.000996105228556345 0 0 0.00163939801304961 0.0214225373176558 0.0272553829381303 0.0141849459037745 0.0292890092992605 0 0.012950012950013 0 0.00707881075979235 0.000569489054420374 0.0131416406024128 0.00651578993093263 0 0.000726802287973603 0 0.00405573741997161 0.00302428500861921 0.0124074316970885 0.00104982467927856 0 0.00305944501667398 0.007989192801011 0 0.00751718213058419 0.00735205915698968 0.0173973556019485 0.00837263821830259 0.00867377916558244 0.00245559466317427 0.00723559914780721 0.00561088511712723 0.0013387239283515 0
"wem" 0.00233978333606308 0.00585171747908011 0.00604619291386191 0 0.0110168557893577 0.00714091889344321 0.0023901144864839 0.00346075845982406 0.00231454692743895 0.00866532354151773 0.017913491615108 0.00255026140179368 0.00227826760531292 0.00500633696863662 0.00246706468643608 0.0146596858638743 0.00983553942757161 0 0.00177455990914253 0.00294108996794212 0.00151907579428676 0.00533202520981519 0.00504779632141843 0.0142328494164532 0.016675699337141 0 0 0.00108240336843928 0.00670128999832468 0.00403144527313042 0 0.00466120787433384 0.00773684414127477 0.00428563775646863 0.00262446526520222 0.00955566172957477 0 0.00317904374364191 0.00401304238776022 0.00186237079802589 0.00477639641360864 0.00565642853102551 0.00510197574010536 0.00655173825805659 0 0.00201650509419599 0.00465610764920885 0 0 0.00636618283677107 0.00398442091422538 0.00262536098713573 0.00608990218094622 0.00409849503262402 0.00404198817314261 0.00332382718757686 0.00257908107341354 0.00450600143065545 0.0118301972356772 0 0.00493932858060161 0.00235960358659745 0.00284744527210187 0.00788498436144768 0.00651578993093263 0.0100277434234716 0.00290720915189441 0.00271689721977818 0.00695269271995133 0.00100809500287307 0.00602646682430013 0.0052491233963928 0.0025408117893667 0.00611889003334795 0.00653661229173627 0.00815040208650293 0.00644329896907216 0.0061912077111492 0.00869867780097425 0.00930293135366954 0.0030977782734223 0.00163706310878284 0.012059331913012 0.00374059007808482 0.00267744785670299 0.00374293520979152
"entfernen" 0.0163784833524416 0 0.00302309645693095 0.00464295663478503 0.00157383654133682 0.0128536540081978 0.0023901144864839 0.0124587304553666 0.0115727346371948 0.00324949632806915 0.00275592178693969 0.0059506099375186 0.00911307042125168 0.00263491419401927 0.00493412937287216 0.00628272251308901 0.0165651190359101 0.0126345580431597 0.00354911981828507 0.00196072664529475 0.0068358410742904 0.00693163277275975 0.00315487270088652 0 0.00416892483428524 0.0166569501124344 0.00763145175650581 0.0064944202106357 0.00111688166638745 0.00403144527313042 0.0034615251479802 0.00621494383244511 0.00386842207063739 0.00214281887823432 0 0 0.000983216494439911 0.00272489463740735 0.00401304238776022 0.00372474159605177 0.00545873875840987 0.011312857062051 0.00127549393502634 0.00245690184677122 0.0125825731362064 0.00403301018839199 0.000776017941534808 0 0 0 0.0089649470570071 0.0140019252647239 0.0182697065428387 0.00163939801304961 0.0020209940865713 0.00199429631254612 0 0.00112650035766386 0 0 0.00329288572040107 0.0047192071731949 0.0022779562176815 0.0157699687228954 0.00868771990791017 0.0033425811411572 0.000726802287973603 0.00020899209382909 0.00115878211999189 0.00504047501436535 0.00354498048488243 0.00104982467927856 0.00571682652607508 0.00611889003334795 0.00145258050927473 0.0108672027820039 0.00322164948453608 0.00425645530141508 0 0.000930293135366954 0.00805422351089798 0.00572972088073995 0.00401977730433734 0.00654603263664843 0.0214195828536239 0.0324387718181932
"festen" 0.0187182666885046 0 0.0141077834656778 0.0139288699043551 0.00472150962401045 0.00142818377868864 0.000796704828827967 0.00830582030357773 0.00231454692743895 0.00216633088537943 0.0096457262542889 0.00425043566965614 0.00455653521062584 0.00500633696863662 0.00822354895478693 0 0.00362361978910533 0.00252691160863193 0.0053236797274276 0.0107839965491211 0.00911445476572053 0.00319921512588912 0.00441682178124113 0 0.00625338725142786 0.00832847505621721 0.0025438172521686 0.00757682357907498 0.00781817166471212 0 0.0034615251479802 0.00155373595811128 0.0103157921883664 0.00749986607382011 0.00262446526520222 0.00477783086478739 0.00688251546107937 0.00227074553117279 0.00300978179082017 0 0.00136468468960247 0.0011312857062051 0.00255098787005268 0 0 0.001512378820647 0.00310407176613923 0.0120168235529742 0.00682826903379993 0.00424412189118071 0.00199221045711269 0.00437560164522622 0.00608990218094622 0.000819699006524804 0.00565878344239965 0.00797718525018447 0.00515816214682709 0.00619575196715125 0.00197169953927954 0.012950012950013 0.00164644286020054 0.00235960358659745 0.00341693432652224 0.00525665624096512 0.0195473697927979 0 0.00290720915189441 0.00522480234572726 0.00347634635997567 0.0070566650201115 0.0074444590182531 0.00419929871711424 0.00508162357873341 0.00509907502778996 0.00435774152782418 0.00543360139100196 0.00751718213058419 0.00348255433752143 0.00434933890048713 0.00651205194756868 0.00185866696405338 0.00818531554391422 0.00321582184346987 0.00374059007808482 0.00535489571340598 0.00748587041958304
