"Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"Diderot_Die-Nonne_1796" 1.02699554563017 1.06649363583106 0.972500123933276 0.931243199132101 0.975527176947041 0.934389231249824 0.912307897077172 0.94706329843984 0.987927212126621 0.987070163676883 0 0.811688599704436 1.05352265963845 1.10492614481807 1.09032062401214 0.995161951067006 1.00818073759531 1.10819238961024 1.02049725738454 1.03950277749014 0.974334721642325 1.064930807686 1.05888768565836 0.960967914430359 0.979104459614859 0.874836676775737 1.02109819213422 1.0144202789238 0.978010789218555 0.924605178645051 0.966511509241517 0.971147143938426 0.968052952739851 1.0795927839489 1.00547165707309 0.987371839838467 0.915180720036687 1.12387587179173 1.06391467592644 1.04221904664036 0.990859950625631 0.974796496329568 1.29486837601721 1.10798489240744 1.21649742425087 0.974412042066784 0.939246429457638 0.91600579439317 1.02428464584706 1.01391069894992 0.98402036744238 1.07961641606013 1.0244691985766 1.00386938375884 1.02742905656097 1.00088906345911 1.08480408841528 1.00726936283848 1.24468545009314 1.06603644453301 0.939518682506526 1.00736754914728 1.03090631737016 0.950345531780952 0.809437748699847 1.11098745564524 1.24106871399374 0.96156040963765 0.994769783905392 1.06572045139159 1.15100170433615 1.03190755955867 0.956887400704435 0.913708965735662 0.930263928595175 0.963803802871163 1.33196634166022 1.10131668000463 1.10274116736617 0.980529168728535 0.968159740724963 0.991026857024308 0.97763548678694 1.09369236190679 0.984595251810062 0.948563286286581 0.992546608236281 0.966982478591885 1.19989685323756 0.96104477292906 0.910605361700276 0.818514834551143 0.977119336324676 0.993771384626626 0.921923005411429 1.15246383643012 0.941423526056665 0.969529028129859 0.924596057438404 0.920305692897672 0.832934610217481 0.896187750882951 0.989962826849832 0.960264840493818 0.942751733891419 1.05700392821583 0.872145214248487 1.08502187530264 0.936337723807619 0.958819550561814 0.99154462901028 0.869335745573859 1.07878939263566 1.02143308633579 1.0899267695678 1.0395913461579 1.10071692850235 1.00909607697698 0.992953520422368 1.07575577539139 1.07563915673026
"Diderot_Jakob_1796" 1.01753644266455 1.05015693894083 0.901264412279516 0.783502808708608 0.865383969599254 0.813198950012785 0.803117540404653 0.831217057783252 0.831454957753032 0.90163920341071 0.811688599704436 0 0.887426056371861 0.953644206999993 1.0084240704172 0.813700684817666 0.897764657046204 1.10952731062094 0.978877713318039 0.88646105387256 0.886214714952095 0.99430412820266 0.927779086715131 0.92558193971292 0.976300731843189 0.765586893520082 1.01829742164603 1.00167638604853 0.919176542754633 0.788272572378235 0.844164880511462 0.840782476639309 0.830197374803413 0.99525791131284 0.915386344506863 0.817091594333939 0.752445750359339 1.03048962751363 0.907471235486795 0.917847803612427 0.795230406894716 0.736161494904854 1.30143594584178 1.01230475493624 1.18723700133229 0.924764118759977 0.822271588139471 0.88297705394132 1.02274164845209 0.957950439108015 0.950093546065175 0.914891192180516 0.914501580256658 0.901010687677962 0.89117744788914 0.902423666849871 0.895810986655349 0.837468982956213 1.14705239436426 0.98058497847235 0.814656224434944 0.887023278415516 0.908446787175747 0.808889433657171 0.67272627720451 1.05683401841686 1.24510508188915 0.809685341624155 0.928414792129573 0.965629764861884 1.11791546039584 0.791989711587483 0.847448847727628 0.802767240773173 0.839102994142067 0.768318329647763 1.31402745283901 1.03763798641947 0.955586936524805 0.8175802476314 0.826281067937745 0.835001735320391 0.80370791210815 0.948720155026478 0.841162497745459 0.783970133466811 0.878196133825671 0.784395890984599 1.18102507842515 0.876821703952947 0.868350770251161 0.713375003858874 0.852484349577603 0.946914817763314 0.838722795797812 1.06760651535481 0.864332628978659 0.933208584317978 0.773252135312608 0.768634250448959 0.700154987626374 0.708300513028252 0.877818420897841 0.821251153823922 0.850918504140229 0.976285084958107 0.73226987870784 1.01103782200222 0.766140926951097 0.848604678330583 0.838300828604525 0.676080175757854 0.955698092242838 0.809337135765146 0.94878878246232 0.826734572333616 0.942172863028994 0.867744373745384 0.950153681856914 1.04868993615382 0.931067464441633
"Ehrmann_Amalie_1787" 1.00061808284545 1.01884524267771 1.01525390150878 0.905844861463803 1.01691654987628 0.980001803961334 0.860647989214466 0.891540460455425 0.963740103795824 0.98605951022099 1.05352265963845 0.887426056371861 0 0.700979431784198 1.16851613328978 0.91400989378998 1.09597703079461 1.14249845828984 1.0677754088211 0.949317410745599 0.999480216161976 1.12174983566534 0.904160707088864 1.0243622757434 1.07428537956075 0.886821046826517 1.06475674556603 1.08387214742762 0.942181074378652 0.864139938846858 0.948536377883377 0.93027040175362 0.934680839234353 1.00730586547451 1.02772405357342 1.01067044753762 0.923951848592641 1.16059096023582 0.938106582176866 0.967306620864951 0.874253353644674 0.876404936951955 1.3232088198844 1.03255288320096 1.18186928500764 1.03392930056317 0.940567082688259 0.946916829887758 1.023827838832 0.984549713657139 0.931015274717158 0.936060388052319 0.991925003554771 0.981813915359218 0.92448842904023 0.915563913912013 0.95853029440515 0.938879329270332 1.08190066048292 0.971473487703773 0.860130337055415 0.871392890320503 0.8970166384395 0.781621663476737 0.930533974306908 0.972481292618023 1.1385839540063 0.925323879508708 0.987968371771528 1.05071259762493 1.19360547973563 0.956741740504192 0.891339728475136 0.874250239958038 0.934767797504938 0.886932482316391 1.28311481475437 1.10792517842823 1.04755902286107 0.933739390453803 0.883035422679064 0.891225359417141 0.863080998695622 1.01828832367218 0.918840542319895 0.879135843209069 0.950234895426983 0.931429350087527 1.26151416769687 0.839681649174607 1.0951909666345 0.85272386803271 0.991475073361651 1.06505888827774 0.942356124304348 1.02939982314561 0.911439936556579 0.965142804819317 0.941670493706758 0.91827373894878 0.90877691428789 0.783198977628194 0.987804443830103 0.835888945135668 0.899831830634402 0.995588401275842 0.794605816881413 1.03457034284377 0.991578638368462 1.02469230067139 0.875929775742865 0.819472565520236 1.08132132785584 0.926693401299403 0.935472067722394 0.846013359329297 0.949218642928826 0.925746016694318 0.918346911917467 1.02762074143267 1.06283926932386
"Ehrmann_Nina_1788" 1.0978070928858 1.06814798393627 1.08810420899773 1.00951823659657 1.0692046536406 1.04456915867709 0.95194706708861 1.04367804567899 1.01299265597256 1.05592704872669 1.10492614481807 0.953644206999993 0.700979431784198 0 1.22487818537872 0.964032499188509 1.06886528068877 1.15092313595692 1.08328896509443 0.947463835633174 0.981082032213796 1.15271223218694 1.09740807985765 1.08726826664417 1.13957594916794 0.962734647009327 1.12073812970399 1.11147747776204 1.07191766461781 1.03707539180132 1.07431151469227 1.07992432143475 0.95136500065605 1.14887644515436 1.08045127197271 1.06985340740267 1.02763012891339 1.21879820510817 1.06597892811159 1.09431075437732 1.00530792379908 0.953794564568328 1.28018401196529 1.02113097216416 1.16677762174814 1.11421020158218 1.02543061173365 1.07101808329111 1.15349530771795 1.08815777708582 1.00969201710546 0.973793901189978 1.01303415435703 1.05979056770805 1.02640669907437 1.01442474915044 1.13831103364792 1.07309963884241 1.22690619911734 1.07076946858785 0.96203363557792 1.01001439258433 0.960038765272994 0.875463780500424 1.03149826245241 1.02767929668327 1.19413851490512 0.925613983781201 1.11389923574104 1.09508870864255 1.2171412126786 1.03682225960295 0.983779055781691 0.99163873861044 1.03554560194729 1.04821713027995 1.3331247369452 1.19555642088914 1.08945403487883 0.998764225043717 0.953955615257507 0.999044638213414 0.958198775714232 1.08355436877665 0.972173584609775 0.956980959547846 1.01133452111869 0.922826278957077 1.31451488741375 0.955161307578672 1.08722138045109 0.967685741163244 1.10470120602485 1.11487745522626 1.0377124213459 1.08497147265038 1.02130953310961 1.05903773151715 1.05193624216974 0.982212303391796 0.989745390831312 0.9026170777485 1.05615003516698 0.915438736778531 0.984687659431311 1.13361327591331 0.911449357657795 1.16181035471669 1.02909351696122 1.05854926791635 1.00260979635931 0.915882271419927 1.15035032420028 1.07759970563762 1.11631743094641 1.02369496555724 1.14732212313811 1.07168859026925 0.997096320316742 1.13408074976256 1.1402013558137
"Eichendorff_Ahnung-und-Gegenwart_1815" 1.03912324392303 1.12045308829057 1.02522695751518 0.845469692344132 0.941576359909097 0.881454074423866 0.849476620966557 0.996733726767011 1.01888681841866 0.961650632099167 1.09032062401214 1.0084240704172 1.16851613328978 1.22487818537872 0 1.10268978312429 1.04309812536294 1.2732079615503 1.11415107153397 1.17273706276296 1.10640219677691 1.18977018595922 1.07450100151174 0.879016706099775 0.933208637081763 0.924149249554358 0.911222215839908 0.989667627840591 0.993995288442692 0.956574755754561 1.00368813349148 0.963875611061415 0.982397249265516 1.15162945993489 1.00225038498741 0.889116188184637 0.918244837749532 1.00584105288041 1.01724132553791 1.02671059009358 1.10345056279186 1.05666682478962 1.26123669782554 1.01624420596861 1.20582670793033 0.895880682815356 0.901265160936651 1.0411622826049 1.04344404914133 1.19413626925284 0.995170514619704 1.10717224380953 1.04913227079285 0.961575179377834 1.07169228382387 1.09996602956569 1.19377279969065 1.05253040369958 1.40061547700524 1.07632478893154 1.00859160514276 1.14852534057671 1.19019308758866 1.11461004403895 0.93936208483572 1.07247183331196 1.27448357989006 0.956687140246385 0.994758377815332 1.05510655661578 1.08192634731113 1.09933369081528 1.10852296555718 1.04873466565584 1.05703755131137 1.06031054851319 1.27219075489477 0.931269501910282 1.0880237520668 0.853314653291265 0.920811713275563 0.952513291012432 0.925999077154352 0.997515296118163 0.935076835286914 0.885384864615784 0.827868202134592 1.05737473619731 1.25103828793643 1.04736453099157 1.08092351408539 1.07736806961628 1.04750496195587 1.07823501800093 0.927401418439537 1.11005887665138 0.926107817523743 0.944246619209443 1.0269292812226 0.950883948407872 0.929340865140137 0.924523572664074 0.859391083402904 0.946313369511885 0.957155767906067 1.18851438648801 0.939457885033695 1.04665242616901 0.940642955981026 1.00684948037466 1.00933227208089 0.905312415640168 1.08811374165998 1.12508573470182 1.20469032410292 1.15932958125362 1.23451901345896 1.09075881300415 1.19036010877848 1.09789822620032 1.1160628931468
"Engel_Lorenz-Stark_1801" 0.979387953806025 1.01690285491622 1.02258308986176 0.842148741058309 0.916700204676703 0.883015738361125 0.882272724146297 0.893452398546846 0.900311262880661 0.879831955467556 0.995161951067006 0.813700684817666 0.91400989378998 0.964032499188509 1.10268978312429 0 0.982388889055452 1.09655662747519 0.994307676399844 0.924550746048592 0.905511840540035 1.02529072597798 0.957384183200666 0.943200973133423 1.00408927251553 0.825165115799084 1.02392288978542 1.01933727981712 0.947194477706616 0.825399138380017 0.891481860423373 0.883095070605197 0.883618756239365 1.01685171361568 0.974447529570863 0.917859987023228 0.861374371192011 1.13355352997811 0.973903206072835 0.971991802255016 0.864267075951315 0.821110649261322 1.28190081148602 1.0141586930728 1.13078407381641 0.992499007354845 0.896656525384473 0.88028454757358 1.03987072474787 0.947412619786072 0.946645452532785 0.928702090345501 0.892146360324521 0.98197178294008 0.983132552865286 0.905392363511475 0.967049235153873 0.884232821635221 1.13311374886328 0.972534574046273 0.833869711584999 0.899360736387753 0.904027874424186 0.829887037568181 0.840536931980957 1.03595865883655 1.1794322735005 0.833536572982339 0.946555932107209 0.986932497573457 1.11883616393887 0.863931649141731 0.890060203225939 0.812047987086659 0.878510901978085 0.830468159621036 1.29928721952483 1.03689573016747 0.999869679910892 0.874242119220046 0.872565360298568 0.881560758179607 0.867399526801307 1.01918653202512 0.894832614949544 0.839928699034991 0.915549695302968 0.853014067120841 1.19425648783776 0.895117420775378 1.00675599152587 0.901045603609296 0.909758114145096 1.02245062911805 0.868969173912404 1.04193750286217 0.852161916579345 0.923035054052132 0.915075219909338 0.858894224887605 0.824931278066151 0.766066803024801 0.926050173811372 0.85058216161698 0.849558858261518 0.982600515090459 0.731260015229837 1.0440932090609 0.939978413875148 0.939936855819746 0.903109387911734 0.761863488930704 1.04260161672986 0.876861671390023 0.946343400066757 0.862296310990064 0.963210677216056 0.910549180754159 0.966208257846293 1.02857651016956 1.00867754395349
"Fischer_Christian_Hannchen_1800" 1.12923792674087 1.11138378118677 0.986298401265479 0.957623933903288 0.963331158311358 0.960451701197164 0.9470606963202 1.05078416104535 0.98910180150458 0.982464716439459 1.00818073759531 0.897764657046204 1.09597703079461 1.06886528068877 1.04309812536294 0.982388889055452 0 1.19494393231757 0.983143687075184 1.03181480188174 0.98532651973506 1.03117620777014 1.16281526151903 1.00942134014505 1.04609260187618 0.938517123096578 1.0612666355622 1.03482814798384 1.05943663419357 0.994598346623623 1.05821445544758 1.06635121070009 0.958623614513296 1.1753953032432 0.99808939495362 0.970595833095589 0.940657847821889 1.09267748541413 1.10654827146291 1.08038975836744 1.07047777619957 0.970511975244112 1.26608989058952 1.05522079293919 1.19824632659102 1.03166166568866 0.967727852500829 1.05827622992865 1.14783527996013 1.11767403705933 1.03917140459207 1.0558240658936 0.99559417519547 1.03486554869293 1.0596621203729 1.07919169481609 1.20348319480948 1.0027419935174 1.34789346599748 1.08528707511575 0.950982638941063 1.0756710902503 1.08384390436781 0.98964424258907 0.96238398594016 1.15951337239174 1.26686347458876 0.844080085028176 1.06677828205357 1.07152975138383 1.14441947101588 1.0052496959533 1.06167634017065 0.997929758212756 1.03562242018753 1.03658202396142 1.33556091666303 1.10380704595957 1.07228173105252 0.948340259705142 0.968608451402007 1.00358734843082 0.958413870602551 1.06509554276625 0.970523684374907 0.934173347254991 0.983834842537132 0.908766046186286 1.18125395940214 1.07953364123304 0.957266305438747 1.00126068329035 1.03621463138712 0.957285801530581 1.00123252565895 1.15972048021378 1.02147732070202 1.06372896985765 1.04055075856402 0.953955041608643 0.921286667542306 0.919045590804667 1.00538702633052 0.995186318675594 0.954089539851794 1.19420680227619 0.873731329694517 1.14934577825897 0.913393006403321 0.922318211668222 1.01174819599758 0.854908125099445 1.03431833030813 1.08645610967081 1.18769533906142 1.13425330779997 1.22924220339929 1.12092945506223 1.0779268868195 1.15037392796241 1.08317400858561
"Fischer_Guenstling_1808" 1.09773529704498 1.12540025006128 1.17277807031071 1.0919720063534 1.13002939192334 1.12318004785088 1.06152997656209 1.07654419135294 1.15286388113499 1.10502228139235 1.10819238961024 1.10952731062094 1.14249845828984 1.15092313595692 1.2732079615503 1.09655662747519 1.19494393231757 0 1.02522395914844 0.951204853366882 0.93354345642362 1.09374373963852 1.15588023072992 1.09247894728124 1.14886967033361 1.03612910346385 1.12092755846508 1.1243753630476 1.08474103326088 1.11165174769385 1.12344536369059 1.11319415476363 1.09080940130114 1.20325085424556 1.13210626135984 1.13521744000883 1.10577847476214 1.25388507277645 1.17820435876779 1.16316103415081 1.13604806652381 1.10947590363182 1.31196182156055 1.11687898569105 1.19060574517376 1.12101328026431 1.07581148564956 1.0827108089186 1.13923588575606 1.20058069893591 1.11183450726698 1.14357753511514 1.11052342339685 1.14960854004987 1.15738614028805 1.06769147411868 1.23444179388304 1.19998461824782 1.2922492744035 1.18201621793804 1.13866434213395 1.1524746238601 1.13801644226939 1.07596841650842 1.09186324063787 1.1197427263609 1.22806588485044 1.1358282406912 1.21763037493371 1.1912963573734 1.26039613910002 1.16981594956433 1.06002823985436 1.09817375041191 1.07979865707338 1.17111408851626 1.35943603986458 1.21909874763126 1.19830314405803 1.13135318515568 1.10703287103608 1.11858307282268 1.12631464724557 1.20222009658612 1.12588499386088 1.11813679675751 1.11530773080319 1.11968639629513 1.35633495133784 1.0195291926843 1.1906469514155 1.06084750380889 1.14677548009252 1.2168764396713 1.0657503453821 1.15806456942196 1.06486079854939 1.04266014498721 1.12580343325877 1.07498654278695 1.08352863351859 1.04899615012342 1.0973383215291 1.04158214643152 1.0788428671467 1.14647407056101 1.02240451893796 1.19817918232187 1.12108299227602 1.11576563499285 1.17141583534904 1.08922474718879 1.27650025194071 1.19728568911653 1.20753920220741 1.12808401124014 1.23233928526509 1.15242443843598 1.09077880542123 1.15878384735013 1.28154621269014
"Fischer_Gustav_1801" 1.02081209933575 0.995382301594337 1.06208722661106 0.975490716876915 1.02243903401834 1.01918367613411 0.966071589383031 1.0248519278208 1.03677311521709 0.977267222585619 1.02049725738454 0.978877713318039 1.0677754088211 1.08328896509443 1.11415107153397 0.994307676399844 0.983143687075184 1.02522395914844 0 0.911056219948029 0.931378004506084 0.947882483347894 1.1093373551253 0.981232789218267 1.02642423122432 0.936221089855133 1.02291885599438 1.04156254180281 1.01735499823352 0.969402501796192 1.01277267885632 1.04870627407233 0.981079073494553 1.13248804317276 1.00970757412941 1.02699765195584 0.993280506538006 1.1717684623571 1.12560478642993 1.11913360306657 1.07369348779015 1.05009471013324 1.24343369491336 1.10422296198133 1.19573096728906 1.01453239206933 0.988829710148579 0.9519894542421 1.03818376245296 1.05008175643315 0.984063883643191 1.0546717005636 1.00108070226055 1.06456914787226 1.07921853496222 1.01786105126843 1.16096090857876 1.03716532385519 1.28362295169069 1.06417460738205 1.00164524708983 1.04568684499441 1.0794614256953 0.962755094634316 0.993506926504117 1.06618650134168 1.13800221027157 0.97940012292193 1.06237516823268 1.09306502094281 1.1548557800776 1.06236790741221 0.995025639791793 0.950698232417701 0.98425274967733 1.03754195534389 1.33937973422969 1.10226752989152 1.13667154253823 1.0266931929027 1.00962248468796 1.05040367843356 1.02222597680597 1.12448265911694 1.03208781547683 1.00764579601604 1.02244276722066 1.03546969542861 1.19074511661745 0.975388065503886 1.05641102747171 0.998963098673239 1.02840427357349 1.01623006130026 0.949570713032675 1.09615560744903 0.946209199387478 0.955317861147271 1.05973046564265 1.00133768123464 0.953997869319342 0.943021346492723 1.00271866059434 0.9658131759145 0.927567797977673 1.09881250487504 0.890253389105589 1.12069120010827 0.986752267708144 1.00548646417395 1.04110228179107 0.935214926217072 1.12777404070565 1.10415631556312 1.11842169639266 1.07034020973714 1.16380966828899 1.05661632740511 1.00203186440128 1.04369782156087 1.17531139025306
"Fischer_Honigmonathe_1802" 1.05179432097807 1.07547252363575 1.03568141880862 0.933347939879004 1.01978701791785 0.98213952322481 0.903580511455202 0.973684973099101 0.994346901170357 1.00767988370021 1.03950277749014 0.88646105387256 0.949317410745599 0.947463835633174 1.17273706276296 0.924550746048592 1.03181480188174 0.951204853366882 0.911056219948029 0 0.791219583466808 0.993969032258811 1.01697314664445 0.998698415161644 1.06712447571538 0.844368538983728 1.0406205283647 1.03456173694134 0.993611570768972 0.949661041370888 0.986638724889492 0.986120416252795 0.915389513730558 1.10100686492734 1.00499428397203 0.989871108933486 0.941806396404338 1.15284451343971 1.02341972544131 1.05071714825638 0.947424727365862 0.90250900878017 1.28667270822801 1.00734289564392 1.14153252158273 1.04196939593285 0.954427403077165 1.00967982445408 1.07237204464573 1.08136515882705 1.04264752169195 0.957663426507292 1.00054365600494 1.00425661056485 1.00824490487839 0.9355459408682 1.06816274257717 1.02450967819957 1.17707082767342 1.05523282658038 0.950338361302708 0.995971312033606 0.968208093608377 0.886955327009601 0.927879878541114 0.995869115802219 1.21122053497295 0.958993293816563 1.08147190814961 1.06261582680676 1.18096542037275 0.971452848527271 0.923533709232763 0.947052288944137 0.967575799089175 0.987712114029831 1.29262286409517 1.1255692602655 1.08118482704011 0.987671331212285 0.957613728783791 0.972703190954177 0.944506113499728 1.0652576630078 0.977137748238175 0.95632280260685 0.996414888171228 0.921401786744799 1.28220374986711 0.878834386623892 1.07442081822298 0.895736384692026 0.993040915761479 1.10928179584009 0.957056174375725 1.04466185662169 0.945848683205029 0.968283608696373 0.970176009587751 0.926055181460365 0.902713953925644 0.871209028517527 0.965374118692791 0.840949196148684 0.951996751214127 1.03970025741048 0.869973468108547 1.09296259420601 0.945376678826048 0.996209056205362 0.994775749169066 0.892367829824665 1.13302212795873 0.990261663291593 1.06579710326233 0.926472795816122 1.07679299156474 1.01102186879557 0.981953735158135 1.09052489102784 1.11425053799263
